0.788000	1.903478
0.789000	1.905790
0.790000	1.908066
0.791000	1.910306
0.792000	1.912510
0.793000	1.914678
0.794000	1.916810
0.795000	1.918906
0.796000	1.920966
0.797000	1.922989
0.798000	1.924976
0.799000	1.926926
0.800000	1.928839
0.801000	1.930716
0.802000	1.932556
0.803000	1.934360
0.804000	1.936126
0.805000	1.937856
0.806000	1.939548
0.807000	1.941204
0.808000	1.942822
0.809000	1.944403
0.810000	1.945947
0.811000	1.947453
0.812000	1.948922
0.813000	1.950354
0.814000	1.951748
0.815000	1.953104
0.816000	1.954423
0.817000	1.955704
0.818000	1.956948
0.819000	1.958154
0.820000	1.959321
0.821000	1.960451
0.822000	1.961543
0.823000	1.962597
0.824000	1.963613
0.825000	1.964592
0.826000	1.965531
0.827000	1.966433
0.828000	1.967297
0.829000	1.968122
0.830000	1.968910
0.831000	1.969659
0.832000	1.970370
0.833000	1.971042
0.834000	1.971676
0.835000	1.972272
0.836000	1.972829
0.837000	1.973348
0.838000	1.973829
0.839000	1.974271
0.840000	1.974674
0.841000	1.975039
0.842000	1.975366
0.843000	1.975654
0.844000	1.975904
0.845000	1.976115
0.846000	1.976287
0.847000	1.976422
0.848000	1.976517
0.849000	1.976574
0.850000	1.976592
0.851000	1.976572
0.852000	1.976513
0.853000	1.976416
0.854000	1.976280
0.855000	1.976106
0.856000	1.975893
0.857000	1.975641
0.858000	1.975351
0.859000	1.975023
0.860000	1.974656
0.861000	1.974251
0.862000	1.973807
0.863000	1.973324
0.864000	1.972804
0.865000	1.972244
0.866000	1.971647
0.867000	1.971011
0.868000	1.970337
0.869000	1.969624
0.870000	1.968873
0.871000	1.968084
0.872000	1.967257
0.873000	1.966391
0.874000	1.965488
0.875000	1.964546
0.876000	1.963566
0.877000	1.962548
0.878000	1.961492
0.879000	1.960399
0.880000	1.959267
0.881000	1.958097
0.882000	1.956890
0.883000	1.955645
0.884000	1.954362
0.885000	1.953041
0.886000	1.951683
0.887000	1.950287
0.888000	1.948854
0.889000	1.947383
0.890000	1.945875
0.891000	1.944329
0.892000	1.942746
0.893000	1.941126
0.894000	1.939469
0.895000	1.937775
0.896000	1.936044
0.897000	1.934275
0.898000	1.932470
0.899000	1.930628
0.900000	1.928750
0.901000	1.926834
0.902000	1.924882
0.903000	1.922894
0.904000	1.920869
0.905000	1.918808
0.906000	1.916710
0.907000	1.914576
0.908000	1.912407
0.909000	1.910201
0.910000	1.907959
0.911000	1.905681
0.912000	1.903368
0.913000	1.901019
0.914000	1.898634
0.915000	1.896214
0.916000	1.893759
0.917000	1.891268
0.918000	1.888742
0.919000	1.886181
0.920000	1.883585
0.921000	1.880954
0.922000	1.878289
0.923000	1.875588
0.924000	1.872853
0.925000	1.870084
0.926000	1.867280
0.927000	1.864442
0.928000	1.861570
0.929000	1.858664
0.930000	1.855724
0.931000	1.852751
0.932000	1.849743
0.933000	1.846702
0.934000	1.843628
0.935000	1.840520
0.936000	1.837379
0.937000	1.834205
0.938000	1.830998
0.939000	1.827759
0.940000	1.824486
0.941000	1.821181
0.942000	1.817844
0.943000	1.814474
0.944000	1.811073
0.945000	1.807639
0.946000	1.804173
0.947000	1.800676
0.948000	1.797147
0.949000	1.793586
0.950000	1.789994
0.951000	1.786371
0.952000	1.782717
0.953000	1.779032
0.954000	1.775317
0.955000	1.771570
0.956000	1.767793
0.957000	1.763986
0.958000	1.760149
0.959000	1.756282
0.960000	1.752385
0.961000	1.748458
0.962000	1.744501
0.963000	1.740516
0.964000	1.736501
0.965000	1.732457
0.966000	1.728384
0.967000	1.724282
0.968000	1.720151
0.969000	1.715993
0.970000	1.711806
0.971000	1.707590
0.972000	1.703347
0.973000	1.699077
0.974000	1.694778
0.975000	1.690452
0.976000	1.686099
0.977000	1.681719
0.978000	1.677312
0.979000	1.672878
0.980000	1.668417
0.981000	1.663931
0.982000	1.659418
0.983000	1.654879
0.984000	1.650314
0.985000	1.645723
0.986000	1.641107
0.987000	1.636466
0.988000	1.631799
0.989000	1.627108
0.990000	1.622391
0.991000	1.617651
0.992000	1.612885
0.993000	1.608096
0.994000	1.603283
0.995000	1.598445
0.996000	1.593585
0.997000	1.588700
0.998000	1.583793
0.999000	1.578862
