0.780000	0.016237
0.781000	0.017287
0.782000	0.018366
0.783000	0.019475
0.784000	0.020613
0.785000	0.021779
0.786000	0.022975
0.787000	0.024199
0.788000	0.025450
0.789000	0.026730
0.790000	0.028038
0.791000	0.029372
0.792000	0.030734
0.793000	0.032123
0.794000	0.033539
0.795000	0.034981
0.796000	0.036449
0.797000	0.037943
0.798000	0.039463
0.799000	0.041008
0.800000	0.042578
0.801000	0.044174
0.802000	0.045794
0.803000	0.047439
0.804000	0.049109
0.805000	0.050802
0.806000	0.052520
0.807000	0.054261
0.808000	0.056026
0.809000	0.057814
0.810000	0.059625
0.811000	0.061459
0.812000	0.063316
0.813000	0.065195
0.814000	0.067097
0.815000	0.069021
0.816000	0.070966
0.817000	0.072934
0.818000	0.074923
0.819000	0.076933
0.820000	0.078964
0.821000	0.081017
0.822000	0.083090
0.823000	0.085184
0.824000	0.087298
0.825000	0.089432
0.826000	0.091587
0.827000	0.093761
0.828000	0.095955
0.829000	0.098169
0.830000	0.100402
0.831000	0.102654
0.832000	0.104925
0.833000	0.107215
0.834000	0.109523
0.835000	0.111851
0.836000	0.114196
0.837000	0.116560
0.838000	0.118942
0.839000	0.121341
0.840000	0.123758
0.841000	0.126193
0.842000	0.128645
0.843000	0.131115
0.844000	0.133601
0.845000	0.136105
0.846000	0.138625
0.847000	0.141162
0.848000	0.143715
0.849000	0.146285
0.850000	0.148871
0.851000	0.151473
0.852000	0.154091
0.853000	0.156724
0.854000	0.159373
0.855000	0.162038
0.856000	0.164718
0.857000	0.167413
0.858000	0.170123
0.859000	0.172848
0.860000	0.175588
0.861000	0.178342
0.862000	0.181111
0.863000	0.183894
0.864000	0.186692
0.865000	0.189504
0.866000	0.192329
0.867000	0.195169
0.868000	0.198022
0.869000	0.200889
0.870000	0.203769
0.871000	0.206663
0.872000	0.209570
0.873000	0.212490
0.874000	0.215423
0.875000	0.218369
0.876000	0.221327
0.877000	0.224298
0.878000	0.227282
0.879000	0.230278
0.880000	0.233286
0.881000	0.236307
0.882000	0.239339
0.883000	0.242384
0.884000	0.245440
0.885000	0.248508
0.886000	0.251587
0.887000	0.254678
0.888000	0.257781
0.889000	0.260894
0.890000	0.264019
0.891000	0.267155
0.892000	0.270302
0.893000	0.273459
0.894000	0.276627
0.895000	0.279806
0.896000	0.282995
0.897000	0.286195
0.898000	0.289405
0.899000	0.292625
0.900000	0.295856
0.901000	0.299096
0.902000	0.302346
0.903000	0.305606
0.904000	0.308876
0.905000	0.312155
0.906000	0.315444
0.907000	0.318742
0.908000	0.322050
0.909000	0.325367
0.910000	0.328693
0.911000	0.332027
0.912000	0.335371
0.913000	0.338724
0.914000	0.342085
0.915000	0.345455
0.916000	0.348834
0.917000	0.352221
0.918000	0.355617
0.919000	0.359021
0.920000	0.362433
0.921000	0.365853
0.922000	0.369281
0.923000	0.372717
0.924000	0.376161
0.925000	0.379613
0.926000	0.383072
0.927000	0.386539
0.928000	0.390014
0.929000	0.393496
0.930000	0.396985
0.931000	0.400482
0.932000	0.403986
0.933000	0.407497
0.934000	0.411015
0.935000	0.414540
0.936000	0.418071
0.937000	0.421610
0.938000	0.425155
0.939000	0.428707
0.940000	0.432266
0.941000	0.435831
0.942000	0.439402
0.943000	0.442980
0.944000	0.446564
0.945000	0.450154
0.946000	0.453750
0.947000	0.457353
0.948000	0.460961
0.949000	0.464575
0.950000	0.468195
0.951000	0.471820
0.952000	0.475452
0.953000	0.479089
0.954000	0.482731
0.955000	0.486379
0.956000	0.490032
0.957000	0.493691
0.958000	0.497355
0.959000	0.501024
0.960000	0.504698
0.961000	0.508377
0.962000	0.512061
0.963000	0.515750
0.964000	0.519444
0.965000	0.523142
0.966000	0.526845
0.967000	0.530553
0.968000	0.534266
0.969000	0.537983
0.970000	0.541704
0.971000	0.545430
0.972000	0.549160
0.973000	0.552894
0.974000	0.556633
0.975000	0.560376
0.976000	0.564122
0.977000	0.567873
0.978000	0.571628
0.979000	0.575386
0.980000	0.579148
0.981000	0.582914
0.982000	0.586684
0.983000	0.590458
0.984000	0.594235
0.985000	0.598015
0.986000	0.601799
0.987000	0.605586
0.988000	0.609377
0.989000	0.613171
0.990000	0.616968
0.991000	0.620768
0.992000	0.624572
0.993000	0.628378
0.994000	0.632188
0.995000	0.636000
0.996000	0.639815
0.997000	0.643633
0.998000	0.647454
0.999000	0.651278
